UniqueCount	AmbigCount
1	29
11	0
1401	2931
0	1890
86	2069
0	0
0	0
0	0
0	0
0	0
0	0
1485	1286
0	47
57	1136
0	0
0	0
2	0
2	547
3	0
74	1072
34	1144
49	244
1	1056
0	818
46	871
0	52
0	60
4	6
14	13
11	27
48	4
0	0
0	0
8	29
21	138
4	189
6	52
57	40
40	577
0	106
4010	1132
0	11
0	3
1	72
1	102
1	31
2	0
0	193
0	2
0	13
0	101
0	21
0	134
0	5
52	0
28400	8760
10	1860
4	2062
2	5581
38	39
1488	2
1	4
0	0
0	0
0	2104
0	2230
0	1054
0	658
0	0
0	0
0	0
0	0
1	0
0	489
2	11
0	0
0	0
12	556
17	432
1	291
0	0
1	0
0	0
0	0
0	37
13	37
0	0
1	16
0	0
0	0
0	0
0	0
0	0
2	110
5	2885
138	2980
11	2831
80	2807
0	31
3	3
3	0
759	417
0	262
0	272
2	4
0	9
2	54
0	45
4	43
4	0
2	99
6	1
0	8
1	0
3	4473
0	3453
0	2851
0	153
0	500
0	1979
50	1947
10	1906
13	2283
0	112
138	251
61	3
88	28027
3	27205
25	9306
525	22626
1130	21503
0	11051
0	20332
19	10996
152	8194
0	0
13857	2417
3	2413
347	26305
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	2
0	2
0	0
31	1344
0	0
0	0
24	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
4389	4
0	0
29	3349
1	8
365	3727
1	100
4	388
50	782
1	1920
8	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
21	1761
37	1981
0	1434
8	159
2	42
45	771
5	7
4	198
0	45
6	492
15	17
1	451
71	417
27	454
1	42
1	0
5	1
136	114
11	112
0	0
42	48
0	0
0	39
0	0
0	1
0	1
0	0
0	143
0	29
72	172
0	10
0	0
0	16
0	1
0	6
0	20
0	0
7	10
0	1
0	9
26	28
0	2
0	0
2548	1264
2	3
4	650
35	610
1	1
0	0
0	0
0	0
0	0
0	0
57	136
291	544
0	421
1	1829
0	1533
33	1715
0	1700
0	1703
0	1490
16	1479
5	1443
4	125
0	1060
4	31
0	810
24	447
0	227
0	250
0	241
15	185
0	13
59	18
0	0
0	0
153	1092
0	0
0	119
2	116
5	17
8	143
0	141
4	27
0	114
0	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	2
0	2
4	19
0	1
0	0
0	1
0	0
0	0
7	5550
7	33
0	128
0	0
0	0
0	3
0	0
0	11
0	0
0	12
1	13
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
42	328
0	0
0	0
0	1
1	0
0	22
0	18
0	18
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	68
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	986
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	22
3244	17864
0	3167
8	807
3	2002
6	13066
0	1
0	1
0	1
0	1
0	1
0	1
0	0
178	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	10
0	0
0	0
0	0
0	10
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	0
166	298
0	164
0	28
1	37
3	124
23	104
0	6
0	3
769	18
18	18
737	1109
18	1245
1	0
1	1
2	324
1792	1618
2	573
1	355
0	523
0	317
20	477
4	197
0	0
0	0
0	0
0	0
0	0
108	1418
67	1938
42	2291
0	65
5	791
3	1228
0	1437
1	0
22	27
0	0
0	91
0	5
40	8
0	8
0	4
2	0
0	4
1283	0
296	275
3	148
0	127
0	2
0	2
0	2
0	0
9	0
0	0
3	18
20	17
0	0
42	1726
318	5382
0	85
47	4574
2	153
84	1362
73	1362
1	11
403	3114
56	3114
0	521
7	504
1	368
0	0
0	251
0	113
0	107
32	3711
4	3502
54	3054
6	3030
0	235
10	1104
3	1159
0	8363
14	8363
12	7
0	1
0	1
0	1
0	1
0	0
0	9
0	2
0	8
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	1
3	860
28	951
0	0
0	244
3	175
1	17
0	16
0	0
2	73
0	8
0	6
0	6
0	14
2	2
0	4
0	8
26	67
1	11
0	5
0	67
3	11
16	641
0	0
4	4
420	575
0	3
0	0
4	0
0	3
0	1
0	0
0	0
0	12
0	0
0	0
0	0
2	0
0	0
0	63
1	68
3	64
6	68
0	59
1	70
0	59
0	63
0	69
0	21
0	0
1	0
1	0
1	1
0	3
1	2
0	5
1	6
0	1
0	1
42	0
6	276
0	278
58	746
0	716
0	645
1	645
4	656
4	476
0	1457
0	5698
37	5501
0	60
6	445
0	303
3	0
0	1129
37	199
8	223
298	2380
0	2153
27	31
8	290
69	158
2	0
0	91
2	6
0	0
9	8
0	0
29	0
9	0
1	1
0	12
986	9586
12	9561
96	793
0	0
76	1248
0	1153
0	1231
1	141
0	195
0	105
11	13
2	187
0	0
15	86
3	1131
78	39
1	957
5	1045
14	60
11	97
9	0
7	77
0	0
1	20
0	0
0	12
0	0
2215	0
6	138
2	7
27	141
1	138
0	12
0	1
0	0
0	1
0	1
1	0
0	344
0	0
1838	745
0	809
0	844
2	0
0	15
0	1195
0	0
21	1108
1	1058
3	854
5	155
2	12
13	0
155	274
2	274
6	2
0	5
0	7
0	0
0	0
0	44
0	10
2	10
0	0
0	0
0	2
0	0
0	2
8	4
6	0
0	0
1675	1922
3	1897
1	26
0	371
2	2029
0	2028
2	904
16	353
0	126
0	182
61	573
0	314
0	2
1	2
0	2
2	1
0	0
1197	606
1	604
26	7
1	14
0	1049
51	701
260	10133
1	33
0	204
7	637
56	9712
2	382
5	9712
7	191
20	1145
35	955
196	165
0	2385
1	1595
0	0
20	337
6	406
1	1511
11	2449
1	127
0	2356
0	1454
1	105
17	98
54	559
0	717
12	513
3	196
5	127
81	479
9	479
43	480
1	359
0	212
5	100
0	0
1	0
0	0
298	2976
0	1062
0	884
158	769
194	1912
2	80
5	0
0	0
1	0
0	0
0	4
0	4
0	4
0	0
0	0
5706	8
5	189
90	2986
0	156
0	2926
0	128
0	66
11	959
0	0
0	232
32	228
4	5
0	83
5	32
0	22
0	5
0	15
0	1
0	0
0	0
184	6609
60	6917
41	6365
87	188
0	0
2	0
0	0
0	0
0	0
2	0
2334	2280
0	866
78	1125
1	0
4	529
503	1466
5	1466
9	1440
4	329
18	313
0	214
12	14
5	38
54	172
0	2
0	0
1	3
0	0
0	0
0	0
30	304
3	109
0	244
0	212
0	152
0	0
0	0
0	3
0	3
0	0
71	9
0	9
188	1399
0	1379
8	17
2	1392
79	836
37	981
563	1338
0	17
0	74
8	491
7	7
1	206
6	123
0	4
1	0
0	0
0	0
1	0
109	2
1	0
0	0
0	0
0	0
7	1
301	68
0	67
0	1
5	1
0	0
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
2122	621
7	224
8	147
5	250
3	12
8	155
10	4
3	0
1	2
0	0
0	0
0	0
4	0
2	4
1	4
8	0
1	0
0	2
0	2
8746	649
62	622
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	386
10	3539
551	3674
25	486
43	468
5	110
1	1
0	0
0	0
3	127
1	0
6	0
2	7
3	24
0	1
0	33
0	8
1	30
1	16
4	0
0	0
0	22
1	4
4	0
12	5
29	1168
0	1047
38	763
0	709
0	445
1	95
11	183
76	0
0	0
26	0
2434	282
0	278
0	0
0	0
0	0
0	0
3230	2156
1	2150
1	369
5	95
0	4
0	0
0	0
0	0
1	2
0	2
1429	4539
1101	4953
2	718
14	2159
0	10
0	3410
0	1
1	212
19	58
1	211
16	974
0	1363
3	1
0	1
1	3
1	0
0	0
0	0
0	0
3	20
4	17
0	8
1	11
54	934
116	1698
24	1183
18	488
0	372
0	569
1	698
2	227
0	233
0	3
0	0
0	0
1084	6709
15	6680
1	25
46	976
0	413
15	1123
1	2135
0	1
1	2
22	2873
2	433
0	2632
49	2639
11	78
0	643
0	0
2	68
0	198
0	451
17	1
1	1
0	0
8	710
2	713
75	713
1041	2666
1	7
27	44
13	669
2	198
30	2271
1	5
0	265
2	490
7	5
0	0
0	4
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	0
0	2
0	0
1157	2223
0	0
0	1953
89	13
0	1766
10	453
0	1554
1	284
201	1245
187	1137
14	1096
16	781
2	41
0	216
581	32
0	998
10	597
57	599
2	80
0	79
0	1
1	2
0	8
0	13
0	8
0	4
20	847
95	792
52	776
4	49
0	0
0	0
0	70
3	101
61	8450
78	499
2	6232
61	7833
64	7006
2	206
4	465
16	4168
6	184
0	941
0	941
4	1372
106	483
5	882
0	913
13	1126
22	1135
0	1121
0	966
0	1052
3	229
0	100
0	145
0	105
0	15
9	64
102	0
1081	954
1348	863
7	31
2	31
0	6
28	327
80	228
0	328
29	181
3	108
24	0
1	0
69	25
0	1551
278	5784
21	1597
22	4614
5	845
3	484
23	964
28	129
13	270
0	1903
37	103
39	1673
14	710
0	0
4	573
9	575
8	576
3	517
0	41
0	23
40	123
0	232
44	1461
234	2033
3	603
8	1069
0	738
5	868
5	544
226	4982
0	2145
0	4584
0	4578
0	4436
0	249
0	177
0	126
0	113
4	189
0	413
5	292
1	147
7	50
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1457
11	1082
0	852
7	760
0	857
3	771
0	95
4	230
11	482
10	589
1	239
0	470
6	272
4	3778
68	5104
0	5480
48	4808
12	844
4	299
32	2212
0	1206
0	153
0	792
8	602
25	416
273	2754
9	2648
3	2542
101	2607
0	501
9	469
0	34
1	147
1	43
3	723
0	851
0	207
75	5730
0	143
5	5121
0	1003
41	3509
1	3576
2	4446
15	261
4	846
1	808
0	1625
246	1339
23	1331
1	71
0	16
3	124
4	54
0	36
0	125
2	9433
1685	11323
70	1149
2	1778
0	1740
12	0
6	337
0	0
1	8
0	8
0	3448
112	3660
26	318
13	913
0	189
0	748
7	344
0	157
38	829
5	136
11	515
8	1498
87	2255
40	680
7	2241
0	2346
15	840
6	818
14	292
27	220
1	79
822	1126
181	327
0	249
4	42
1	137
2	30
0	116
0	180
4	489
4	1
0	20
143	335
0	25
23	313
10	38
1	166
9	32
0	55
0	18
10	15
0	15
0	0
0	1
0	4
0	1
1	0
0	0
0	0
8	48
69	1206
50	147
90	4
1	1093
0	1
14	34
15	0
0	153
0	2
0	2
0	0
0	0
0	0
0	2
1136	332
60	39
2	128
2	63
1	213
0	3
9	35
2	1058
3	833
0	573
4	558
11	256
8	2
3	595
0	2019
6	704
8	2037
18	1369
62	1957
1	343
0	142
11	217
0	274
7	201
0	97
0	11
4	22
0	2
47	0
12	120
22	129
0	118
1	1
10	10
32	14
1	223
480	1003
0	0
16	21
0	292
7	240
426	768
52	814
8	557
0	1
157	23
5	0
0	4
0	22
0	0
276	3243
0	64
3	598
6	234
0	1997
0	1431
0	2479
0	1859
0	1854
0	1854
0	1695
0	79
8	672
1	0
0	139
0	0
0	0
0	0
0	134
0	18
0	34
0	34
7	0
8185	3914
40	939
12	2940
0	0
0	0
0	4
0	0
0	0
0	10
0	3
0	4
0	10
0	0
0	0
1	4
0	4
0	0
0	0
48	96
6640	8613
5	7485
1	193
1	194
1	0
2	0
0	974
0	0
4	2510
1	0
0	2
0	0
0	0
63	97
114	1914
704	2075
2	79
0	1413
0	76
1	269
0	0
11	0
0	0
0	1
0	1
4	1409
79	1846
0	922
16	1054
3	1508
0	1031
2	1404
14	151
0	188
0	117
0	317
1	57
0	6
15	88
1	213
2520	808
0	759
1	11
6	0
3	4
0	0
5	93
5	145
5	19
0	938
8	1349
0	1469
1	374
1	113
16	413
5	105
0	918
0	5
0	1453
0	13
0	0
0	602
0	836
0	0
0	8
0	21
0	31
9	0
10252	2146
32	478
0	1626
0	1650
0	0
4	132
4329	4
0	0
0	0
0	0
0	1
0	3
0	3
0	1
0	0
268	7282
0	6671
94	8232
129	6425
0	1116
18	1164
0	1525
0	1863
0	0
1	1318
2	670
2	834
0	382
0	0
4251	2796
0	792
0	56
8	92
13	1217
0	814
42	249
0	1173
0	1118
6	1105
0	0
0	0
13	1201
128	730
7	1068
41	1102
8	67
0	258
6	30
1	88
13	0
6	1509
1	1944
33	2673
1	469
18	1000
14	1325
0	219
39	124
1	147
2	24
214	1336
46	1341
0	178
93	148
15	2899
2	3173
1	321
16	96
0	3136
7	173
18	478
10	550
1	0
1	4
0	19
0	149
0	165
0	132
0	148
0	100
0	140
0	122
0	10
25	18
0	7
0	17
0	7
3	11
0	27
0	11
2	2
2133	2706
21	1348
1	13
0	719
6	905
2	98
0	0
21	445
4	4733
122	1872
8	418
0	2374
0	4654
0	4392
0	4418
8	3841
0	3421
20	1034
25	6
0	1573
0	163
2	42
1	230
1557	381
0	0
14	374
4	44
10	44
20	53
9	61
81	58
0	56
4	53
0	0
21	0
0	0
0	0
0	0
0	8
0	9
0	8
0	1
0	0
0	0
0	0
0	0
0	0
166	679
0	0
37	675
0	6
0	49
1	59
0	8
0	225
5	99
3010	1469
11	1214
236	0
6	0
26	129
26	0
1	1
0	0
0	0
2	0
0	128
0	127
0	0
1	1
0	0
47	0
18	8352
17	2007
50	7524
5	466
0	380
0	27
7	1009
2	628
1	926
1	7398
0	12
15	5119
555	1860
0	1857
3	98
0	29
32	96
7	0
7	0
8	0
2	1078
118	1112
0	774
1	26
21	215
26	149
0	9
104	1490
0	0
0	10
7	196
0	1473
24	1483
0	1498
1	20
253	9611
48	605
2	598
4	427
0	8433
168	9970
28	8331
0	0
0	0
0	9
1	4746
0	390
13	783
3	1464
4	4669
1	1477
41	605
125	3178
19	2842
9	570
13	385
7	3167
0	1875
0	316
15	1211
15	474
0	7
4	750
0	87
20	1523
0	1317
0	37
21	5
9	925
4	125
0	375
34	297
4	242
3189	211
2	147
1	86
0	3
16	33
0	35
0	0
0	0
0	2
0	0
0	0
3	1021
3333	1689
8	561
1	2
0	15
1	0
43	204
31	462
0	0
0	11
12	16
0	6
0	156
0	71
0	135
0	0
0	14
0	17
0	84
0	65
0	86
5	67
0	67
0	0
0	5
0	0
0	2
0	0
0	8
0	6
0	5
0	1
841	5848
3	264
581	4633
138	1173
2	1988
136	379
104	684
0	10
3	16
0	1
0	9
0	10
1694	3317
27	1254
7	2609
2	597
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
66	1
32	2
459	77
10	77
0	6
3	31
461	1126
24	1105
23	61
0	883
2	4
1	900
13	842
0	57
5	76
45	37
0	0
0	0
1	0
0	0
0	0
0	0
0	766
5	926
1	812
0	689
4	919
1	742
3	1
1	16
1	50
0	58
0	53
0	52
0	53
0	55
0	27
0	3
0	11
0	0
0	8
0	5
1	5
0	0
2	0
0	0
0	5
1879	756
0	0
0	747
0	0
5	10
25	9
3	4
0	3
0	0
0	2
0	0
3	0
0	0
0	11
0	11
0	9
0	3
3532	110
1286	876
0	766
129	0
0	2713
3	2338
0	2745
0	2486
1	2486
0	2745
0	292
0	1358
0	1358
1	75
0	109
0	827
8	300
4	88
1	2
4	242
0	0
1	197
0	186
0	126
0	101
0	40
0	1
0	178
2877	1063
41	349
0	298
0	447
3	0
6	316
0	0
118	362
0	1
11	1
71	0
806	6
0	0
1	0
19087	302
7064	4759
9	155
9	4666
222	1
0	1
0	0
0	0
0	0
1144	8538
0	8199
1	1053
0	7
0	0
0	7
0	5
1	0
0	0
0	1
0	13
1	34
0	2
0	28
0	16
0	29
1	4
0	0
0	11
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	0
0	13
2	1
0	7
0	0
0	5
0	0
0	0
0	3
25	26
1	26
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1628
32	1316
5	1184
0	65
6	545
4	424
1	26
1	24
4	4
0	57
3	27
0	1
0	1
0	0
0	0
0	0
0	0
4	15
24	268
0	268
3	157
0	215
0	185
0	5
8	14
0	14
30	121
5	13
216	1695
16	601
7	257
3	576
14	252
1	729
1	51
5	361
0	1560
0	203
7	46
747	1051
50	29
79	1088
38	821
0	45
0	6
0	6
0	2
0	0
0	0
0	0
1	37
0	36
0	36
0	29
0	30
0	34
0	12
0	1
0	3
0	1
0	0
0	0
0	12
4706	15557
15	1815
12	14076
4	887
7	57
1	221
77	4209
0	2902
0	2
3	1525
25	28
2	254
1	0
0	0
0	15
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
76	2
0	1176
336	1234
9	472
5	154
45	779
0	0
4	63
0	0
0	0
2	40
0	0
2	857
190	1136
3	750
0	16
26	4
1	0
53	3457
67	3459
0	89
0	493
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	0
13	1
0	0
0	0
0	0
0	2
0	0
0	422
2	424
3	431
0	71
0	0
2	45
0	0
1	9
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
121	946
0	203
113	988
3	345
1	5989
0	5208
18	6004
16	6802
0	6037
18	5061
16	0
38	4789
7	3835
4	211
85	2192
150	1971
0	205
18	0
3	0
17	0
5	247
831	1303
5	927
1	482
37	4
0	0
0	0
0	0
16	40
0	30
0	0
3	11
0	0
0	0
3	1877
315	1877
8	1865
3	81339
22	13715
1	74599
0	85349
140	64895
0	64864
0	74147
21	60037
22	44974
0	50210
0	59616
20	11303
37	8764
62	8149
32	1588
192	23961
0	1164
0	5947
1	0
0	0
8	0
5	0
0	90
0	90
1	0
0	113
7	137
450	721
142	2509
13	2358
17	649
22	86
7	173
1	162
0	90
2	0
8	143
0	0
1	0
26	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
2	1685
0	2221
0	2588
0	2588
6	2590
472	3016
0	1467
0	39
0	589
3	337
0	262
0	0
3729	4007
2	2889
0	252
0	1659
1	867
2	70
1109	2159
12	993
13	1404
2	1555
15	99
22	193
692	231
1	10
1	0
3	53
4	15
0	13
1	0
0	0
25	0
1039	1578
20	1167
0	34
0	1291
17	84
0	1450
97	2022
23	1312
1	72
0	624
30	0
140	582
21	1853
1	2015
0	31
11	61
4	0
1	0
5	0
2	169
2	181
0	94
2	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	315
0	112
0	118
0	285
0	312
0	283
0	300
0	112
0	100
0	10
0	3
0	0
0	0
1	0
0	0
0	3
0	0
0	14
1	13
0	0
1	22
0	0
2	73
0	8
0	0
0	13
0	1
0	1
0	0
0	13
0	0
4	72
3	273
32	330
5	274
0	25
0	83
0	14
0	14
0	14
0	14
0	14
0	14
0	14
35	17
8	27
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
1	0
0	0
0	0
0	0
28	245
0	0
0	0
1188	194
0	17
0	166
0	10
1	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
51	73
0	73
0	52
0	54
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1228	10476
12	8953
49	361
2	9470
241	103
3	1118
0	0
4	15
0	12
0	8
29	29
0	6
0	29
0	10
0	4
28	0
1	0
0	0
0	0
1	0
0	579
182	658
0	209
0	0
424	3420
69	3420
1	0
7	0
0	110
6	0
85	1275
1	1275
0	899
6	1
0	60
396	3043
29	496
4	3035
14	54
0	274
74	307
246	371
76	133
0	24
0	23
1	90
1	37
287	3273
0	3273
0	512
1	203
0	434
1	2
3	156
3	5
1	651
11	98
1	310
2	445
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2255
27	0
19640	7206
99	7138
6743	6194
0	0
9	6188
6	321
0	851
34	1023
12	213
340	996
1	1032
10	939
47	89
0	28
93	0
0	0
0	0
0	0
0	178
0	0
0	0
0	0
0	2771
10	2775
0	2768
162	2779
4	2515
0	124
0	14
0	14
0	0
4	155
0	0
0	0
0	0
0	152
30	442
0	102
7	79
1	408
19	91
1	22
0	10
0	54
10	0
2	0
269	3861
15	3751
0	270
0	0
0	1934
1	415
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
10	78
0	0
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
4	107
38	245
28	226
0	176
0	116
0	66
0	15
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2549	275
0	0
181	118
0	0
0	0
0	0
0	0
0	1
0	0
2	12
0	0
0	0
0	0
0	0
51	0
0	4
0	0
0	0
0	0
0	0
6	5
1	0
0	0
0	0
0	0
4	912
1834	1143
10	0
5	2
2	3
0	0
0	35
0	26
7	131
0	2
0	2
0	1
0	2
0	4
0	2
0	1
0	0
0	2
6573	2501
60	2339
2	922
0	2162
967	6275
17	6257
2	29
0	186
1	132
0	63
0	6
0	0
331	0
4266	1541
0	0
4	1204
2	515
0	0
0	335
0	0
0	62
155	4469
0	4608
0	251
0	4624
0	0
36	4231
3	0
1	1
0	152
0	3072
2	0
4	0
38	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
10	6
5	46
0	37
0	32
0	22
0	20
3	9
0	0
0	0
0	0
69	0
3	1
1	1
4	0
0	0
7	7
3	8
66	406
12	8
5677	4920
0	2567
7	389
55	1
0	3584
22	5
1	626
121	1572
5	53
13	1374
0	0
24	262
5	262
5	0
1	13
0	13
0	0
922	174
0	0
0	172
0	0
0	0
1	0
0	0
0	0
0	0
0	0
70	553
0	553
0	502
0	0
1	0
12	124
0	0
1	309
171	722
1	727
0	12
4	548
1	349
3	190
40	666
2	33
2	4212
0	4576
51	4591
0	3909
1	388
11	724
2	0
1	309
12	3
0	1
0	3
7	409
1	1321
77	11070
12	3689
1347	18855
60	488
4	13867
1	1100
12	18123
14	4688
0	3363
61	1522
81	1102
12	145
0	468
0	85
1	30
7	0
4	0
4843	9210
378	6891
3	1372
61	2164
0	380
3	0
914	4754
9	3656
1	3899
19	2471
55	33
1	17
28	10
2	385
1	0
27	104
40	13
12	0
501	7075
2	3453
46	3169
71	2690
84	3785
4	2763
4	3153
2	566
0	2529
7	0
9	2
3	0
6	1234
74	8052
53	1873
0	1977
0	5924
216	635
18	14
1	2248
0	436
14	226
0	646
6	5
0	107
9	19
41	2662
5	7
0	0
1	211
0	0
1	0
0	25
0	0
188	33
315	654
1	17
10	17
0	575
0	654
0	0
0	0
0	0
1	3
0	19
0	16
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	4
49	0
83	164
0	0
94	8
66	160
353	172
39	7
0	10185
2	10272
428	10117
0	10262
0	6829
14	5088
0	5490
5	3594
69	900
3	416
9	106
9	91
14	72
2	14
14	0
10	0
2	1
0	0
0	0
0	0
4	1
0	0
1	0
0	0
3	0
0	0
0	806
0	1249
1	1341
6	1258
0	1289
0	872
0	308
0	778
0	777
9	563
0	59
0	0
0	0
0	0
0	0
0	335
0	321
0	0
0	0
5	84
0	73
0	97
0	12
0	4
0	21
1	43
1	0
3	0
1	12
0	0
1	0
0	0
0	0
2	3
0	0
0	3
1	0
1	0
0	0
8	254
0	1867
1	2015
1	1
58	1866
0	21
6	8
0	20
0	1167
0	0
0	1248
0	1761
0	1848
1	618
0	155
0	83
0	119
0	0
0	1636
0	196
0	0
0	0
0	284
0	0
0	114
0	73
0	0
0	1
0	0
0	0
0	0
10	73
4	4430
8	890
1	340
3	1311
55	3437
3	72
5	67
73	4069
46	870
45	3001
329	3089
20	111
0	2329
8	36
0	323
5	133
167	604
0	1
0	1
0	1
0	704
26	669
0	665
10	651
8	704
2	0
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	3169
5	2975
0	2995
0	2176
1	206
0	0
3	0
0	0
28	804
0	0
0	20
1	69
6	304
0	246
0	272
0	0
0	34
0	31
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
6	255
0	0
0	0
0	0
3	718
8	347
10	409
4	776
0	405
0	352
0	366
81	754
0	3
0	373
10	827
0	494
49	505
0	469
1	525
1	182
0	0
0	0
0	0
0	0
0	0
0	0
15	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	93
300	1401
14	1255
4	714
1	293
9	66
0	0
14	36
0	5
0	31
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	1914
1	1914
16	590
1	17
0	105
0	367
0	170
0	205
1	0
8	18
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	1
0	0
0	0
3	4
0	0
0	0
658	80
1	30
3	51
0	9
0	9
0	9
0	9
0	9
0	9
2	1
0	0
1	0
0	1237
6	1163
0	1078
0	923
0	1193
14	1109
2	280
0	0
0	81
0	30
5	476
0	197
113	3436
92	3531
1	301
0	528
0	881
0	16
0	0
0	1
0	1
0	0
0	0
38	2344
18	4464
0	1025
7	1324
9	2041
0	3788
19	1612
23	0
0	76
0	111
1	69
0	45
14	118
0	57
0	20
0	666
18	45
4	46
7	437
1	4
0	0
2	0
0	169
